datetime;seconds;action;model;item_type;id;sender_user;sender_agent;sender_id;document;portal;container;x;y;rotation;scale;text;value;
"2019-10-01T13:29:15.798Z";"8641.337";"update";"items.Transform";;"49cdafaa-16bf-4318-bed5-114978f59629";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2239.7";"314.5";"0";"1.0";;;
"2019-10-01T13:29:18.044Z";"8643.583";"update";"items.Transform";;"c5e14982-e356-400f-aaff-b4115aed9ae2";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2487.6";"314.5";"0";"1.0";;;
"2019-10-01T13:29:22.032Z";"8647.571";"create";"items";"Postit";"ea81a2ef-11d5-4cb9-894a-2ad574e16b4f";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1248.0";"2024.0";"0";"1.0";"";;
"2019-10-01T13:30:03.051Z";"8688.59";"update";"items.Transform";;"e0648703-635f-479d-8525-5a5e37d274ef";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2710.0";"53.8";"0";"1.0";;;
"2019-10-01T13:30:05.333Z";"8690.872";"create";"links";;"818e7117-ec28-44e3-a102-6ddb358ba252";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";"90c3dd7b-42b8-4451-85bd-949a26e052a6";;;;;;;;;
"2019-10-01T13:30:07.819Z";"8693.358";"update";"items.Transform";;"49cdafaa-16bf-4318-bed5-114978f59629";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2401.2";"315.6";"0";"1.0";;;
"2019-10-01T13:30:11.394Z";"8696.933";"update";"items.Transform";;"e85eeedf-b4ef-4b33-9824-ffbd5cc095ab";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2414.6";"501.0";"0";"1.0";;;
"2019-10-01T13:30:12.100Z";"8697.639";"update";"items.Transform";;"bf0cba25-c914-4018-9f4e-4d68d2dc9695";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2754.0";"487.2";"0";"1.0";;;
"2019-10-01T13:30:14.181Z";"8699.72";"update";"items.Transform";;"34f22276-d2bd-4213-be20-ab0f0a52c513";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"3131.6";"350.1";"0";"1.0";;;
"2019-10-01T13:30:22.993Z";"8708.532";"update";"items.Transform";;"e85eeedf-b4ef-4b33-9824-ffbd5cc095ab";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2281.7";"642.7";"0";"1.0";;;
"2019-10-01T13:30:24.786Z";"8710.325";"update";"items.Transform";;"bf0cba25-c914-4018-9f4e-4d68d2dc9695";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2530.9";"649.6";"0";"1.0";;;
"2019-10-01T13:30:28.072Z";"8713.611";"update";"items.Transform";;"49cdafaa-16bf-4318-bed5-114978f59629";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2401.2";"315.6";"0";"1.0";;;
"2019-10-01T13:30:30.338Z";"8715.877";"update";"items.Transform";;"c5e14982-e356-400f-aaff-b4115aed9ae2";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2401.2";"480.7";"0";"1.0";;;
"2019-10-01T13:30:35.634Z";"8721.173";"create";"links";;"06cb8e16-aadc-4b05-a810-b73f559b4986";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";"90c3dd7b-42b8-4451-85bd-949a26e052a6";;;;;;;;;
"2019-10-01T13:30:38.576Z";"8724.115";"create";"links";;"f535afe9-1b1c-4060-b545-aa83c444e570";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";"90c3dd7b-42b8-4451-85bd-949a26e052a6";;;;;;;;;
"2019-10-01T13:30:38.583Z";"8724.122";"create";"items";"Postit";"c10ffef3-8857-43a6-a11c-2e8c3db6181f";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"3144.0";"1875.0";"0";"1.0";"";;
"2019-10-01T13:30:40.666Z";"8726.205";"update";"items.Transform";;"49cdafaa-16bf-4318-bed5-114978f59629";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2401.2";"315.6";"0";"1.0";;;
"2019-10-01T13:30:41.286Z";"8726.825";"create";"links";;"65055227-ab57-4320-bc6a-57589ceeb426";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";"90c3dd7b-42b8-4451-85bd-949a26e052a6";;;;;;;;;
"2019-10-01T13:30:52.535Z";"8738.074";"update";"items";"Postit";"c10ffef3-8857-43a6-a11c-2e8c3db6181f";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"3144.0";"1875.0";"0";"1.0";"";;
"2019-10-01T13:30:43.179Z";"8728.718";"update";"items.Text";;"c10ffef3-8857-43a6-a11c-2e8c3db6181f";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;"";;
"2019-10-01T13:31:49.724Z";"8795.263";"update";"items.Transform";;"e0648703-635f-479d-8525-5a5e37d274ef";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2710.0";"53.8";"0";"1.0";;;
"2019-10-01T13:32:26.768Z";"8832.307";"update";"items";"LayeredItem:DrawingLayer";"eac2a019-1ce3-4888-a6bb-72370005a652";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"2749.5";"896.8";"-5";"0.8";;;
"2019-10-01T13:32:21.634Z";"8827.173";"create";"items";"LayeredItem";"eac2a019-1ce3-4888-a6bb-72370005a652";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";"90c3dd7b-42b8-4451-85bd-949a26e052a6";;"3b99ae06-9e8e-4bd4-8f9b-028cfafb915f";"2880.4";"838.5";"0";"1.0";;;
"2019-10-01T13:32:21.696Z";"8827.235";"create";"items";"DrawingLayer";"0a6a861a-41b1-4561-afa6-4af620f718b1";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";"90c3dd7b-42b8-4451-85bd-949a26e052a6";;"eac2a019-1ce3-4888-a6bb-72370005a652";;;;;;;
"2019-10-01T13:32:25.202Z";"8830.741";"update";"items.Transform";;"eac2a019-1ce3-4888-a6bb-72370005a652";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2749.5";"896.8";"-5";"0.8";;;
"2019-10-01T13:32:28.177Z";"8833.716";"update";"items.Transform";;"bf0cba25-c914-4018-9f4e-4d68d2dc9695";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2530.9";"649.6";"0";"1.0";;;
"2019-10-01T13:32:34.337Z";"8839.876";"update";"items";"Postit";"ea81a2ef-11d5-4cb9-894a-2ad574e16b4f";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"1361.0";"2126.6";"-157";"1.0";"";;
"2019-10-01T13:32:28.483Z";"8834.022";"create";"items";"Postit";"f1defebd-93c1-4af7-a328-ed50813a7357";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1228.2";"1430.8";"0";"1.0";"j";;
"2019-10-01T13:32:30.040Z";"8835.579";"update";"items.Transform";;"f1defebd-93c1-4af7-a328-ed50813a7357";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"889.2";"1141.7";"6";"1.0";;;
"2019-10-01T13:32:32.773Z";"8838.312";"update";"items.Transform";;"ea81a2ef-11d5-4cb9-894a-2ad574e16b4f";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"1361.0";"2126.6";"-157";"1.0";;;
"2019-10-01T13:32:36.653Z";"8842.192";"update";"items.Transform";;"f1defebd-93c1-4af7-a328-ed50813a7357";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"1195.7";"1443.6";"6";"1.0";;;
"2019-10-01T13:32:48.902Z";"8854.441";"create";"items";"SvgItem";"30e5cb98-6423-4e03-bab8-5e817c4e7b1f";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";"90c3dd7b-42b8-4451-85bd-949a26e052a6";;"3b99ae06-9e8e-4bd4-8f9b-028cfafb915f";"2851.8";"579.4";"0";"1.0";"";;
"2019-10-01T13:32:50.848Z";"8856.387";"create";"items";"SvgItem";"9182cab8-759f-4112-b8b0-07ff675890e4";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";"90c3dd7b-42b8-4451-85bd-949a26e052a6";;"3b99ae06-9e8e-4bd4-8f9b-028cfafb915f";"2859.6";"816.2";"0";"1.0";;;
"2019-10-01T13:32:57.344Z";"8862.883";"update";"items";"SvgItem";"9182cab8-759f-4112-b8b0-07ff675890e4";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"2622.2";"588.8";"0";"4.0";;;
"2019-10-01T13:32:52.567Z";"8858.106";"update";"items.Transform";;"24bb93a9-2c4d-4424-b391-9da34722ea4b";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2410.2";"53.8";"0";"1.0";;;
"2019-10-01T13:32:53.930Z";"8859.469";"update";"items.Transform";;"30e5cb98-6423-4e03-bab8-5e817c4e7b1f";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2553.5";"164.5";"22";"4.0";;;
"2019-10-01T13:32:54.396Z";"8859.935";"update";"items.Transform";;"9182cab8-759f-4112-b8b0-07ff675890e4";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2622.2";"588.8";"0";"4.0";;;
"2019-10-01T13:33:04.593Z";"8870.132";"update";"items";"Postit";"f1defebd-93c1-4af7-a328-ed50813a7357";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;"63e5089f-dd11-41eb-ba73-7df55c60b592";;"0.0";"0.0";"0";"1.0";"si elle avait su ekle aurait mis sa voiture dednas ";;
"2019-10-01T13:33:01.605Z";"8867.144";"create";"items";"Postit";"5f70836b-26a4-4bc5-9cb3-280fa1d00002";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"270.0";"1034.0";"90";"1.0";"";;
"2019-10-01T13:33:04.327Z";"8869.866";"update";"items.Transform";;"f1defebd-93c1-4af7-a328-ed50813a7357";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"852.1";"1968.2";"6";"1.0";;;
"2019-10-01T13:33:20.358Z";"8885.897";"update";"items";"SvgItem";"30e5cb98-6423-4e03-bab8-5e817c4e7b1f";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"2855.2";"173.0";"45";"12.6";"";;
"2019-10-01T13:33:14.682Z";"8880.221";"create";"items";"Postit";"24ca9f3e-3280-438c-9a57-ed745bf2a35c";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1462.3";"1464.4";"0";"1.0";"e";;
"2019-10-01T13:33:02.433Z";"8867.972";"update";"items.Text";;"f1defebd-93c1-4af7-a328-ed50813a7357";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;"si elle avait su ekle aurait mis sa voiture dednas ";;
"2019-10-01T13:33:17.743Z";"8883.282";"update";"items.Transform";;"30e5cb98-6423-4e03-bab8-5e817c4e7b1f";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2855.2";"173.0";"45";"12.6";;;
"2019-10-01T13:33:25.010Z";"8890.549";"update";"items";"Postit";"f1defebd-93c1-4af7-a328-ed50813a7357";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1089.5";"1914.5";"0";"1.0";"si elle avait su ekle aurait mis sa voiture dednas ";;
"2019-10-01T13:33:19.588Z";"8885.127";"update";"items.Text";;"24ca9f3e-3280-438c-9a57-ed745bf2a35c";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;"";;
"2019-10-01T13:33:50.364Z";"8915.903";"update";"items";"Postit";"f1defebd-93c1-4af7-a328-ed50813a7357";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;"63e5089f-dd11-41eb-ba73-7df55c60b592";;"0.0";"0.0";"0";"1.0";"si elle avait su elle aurait garé sa voiture dedans ";;
"2019-10-01T13:33:50.313Z";"8915.852";"update";"items.Transform";;"f1defebd-93c1-4af7-a328-ed50813a7357";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"872.2";"1917.0";"0";"1.0";;;
"2019-10-01T13:33:53.105Z";"8918.644";"update";"items.Transform";;"24ca9f3e-3280-438c-9a57-ed745bf2a35c";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"1485.0";"1583.2";"2";"1.0";;;
"2019-10-01T13:34:00.850Z";"8926.389";"update";"items";"Postit";"5f70836b-26a4-4bc5-9cb3-280fa1d00002";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;"97ea9052-369f-4539-a8c2-b9de53a11156";;"0.0";"0.0";"0";"1.0";"si elle avait su elle se serait levée plus tôt";;
"2019-10-01T13:34:04.456Z";"8929.995";"update";"items";"Postit";"f1defebd-93c1-4af7-a328-ed50813a7357";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"719.6";"1828.1";"0";"1.0";"si elle avait su elle aurait garé sa voiture dedans ";;
