datetime;seconds;action;model;item_type;id;sender_user;sender_agent;sender_id;document;portal;container;x;y;rotation;scale;text;value;
"2019-09-24T13:11:33.102Z";"2757.991";"create";"links";;"f81fd64f-394a-4b71-9210-52aee88d53bb";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"79fdb200-2a38-4980-bd13-193bee9a9948";;;;;;;;;
"2019-09-24T13:12:42.040Z";"2826.929";"update";"items.Transform";;"fa8f494e-05e1-45c3-a695-43d98e78ecbc";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"2464.7";"780.2";"0";"1.0";;;
"2019-09-24T13:12:53.635Z";"2838.524";"update";"items.Transform";;"b335fada-cafd-4cbd-9a10-0e50ce134b9f";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"2081.4";"854.6";"0";"1.0";;;
"2019-09-24T13:12:58.950Z";"2843.839";"update";"items.Transform";;"90455083-f620-4815-b29d-0a35dc6045a3";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"3427.7";"447.4";"180";"1.0";;;
"2019-09-24T13:13:08.387Z";"2853.276";"update";"items.Transform";;"90455083-f620-4815-b29d-0a35dc6045a3";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"3271.2";"454.9";"180";"1.0";;;
"2019-09-24T13:13:09.820Z";"2854.709";"update";"items.Transform";;"b335fada-cafd-4cbd-9a10-0e50ce134b9f";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"2443.4";"906.1";"0";"1.0";;;
"2019-09-24T13:13:24.483Z";"2869.372";"update";"items.Transform";;"fe36e593-268d-455d-9e23-98f71cfeb386";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"809.9";"1078.1";"0";"1.0";;;
"2019-09-24T13:13:35.602Z";"2880.491";"update";"items";"Postit";"b335fada-cafd-4cbd-9a10-0e50ce134b9f";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"2503.2";"1354.3";"0";"1.0";"empêcher l'utilisation de l'argent volé";;
"2019-09-24T13:13:37.946Z";"2882.835";"update";"items";"Postit";"90455083-f620-4815-b29d-0a35dc6045a3";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;"661e554e-0a0d-4d56-b494-67181c6888d2";;"0.0";"0.0";"0";"1.0";"dissuader du vol";;
"2019-09-24T13:13:34.653Z";"2879.542";"update";"items.Transform";;"b335fada-cafd-4cbd-9a10-0e50ce134b9f";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"2503.2";"1354.3";"0";"1.0";;;
"2019-09-24T13:13:35.638Z";"2880.527";"delete";"links";;"c9ec383e-912d-422b-8262-989cf644b748";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;;;;;;;
"2019-09-24T13:13:41.130Z";"2886.019";"update";"items";"Postit";"90455083-f620-4815-b29d-0a35dc6045a3";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"79fdb200-2a38-4980-bd13-193bee9a9948";;"65ba76e1-1735-451f-b5ad-2871af1a0cd2";"825.0";"1273.2";"0";"1.0";"dissuader du vol";;
"2019-09-24T13:13:37.623Z";"2882.512";"update";"items.Transform";;"90455083-f620-4815-b29d-0a35dc6045a3";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"2825.8";"763.1";"180";"1.0";;;
"2019-09-24T13:13:35.549Z";"2880.438";"update";"items.Text";;"90455083-f620-4815-b29d-0a35dc6045a3";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;"dissuader du vol";;
"2019-09-24T13:13:55.291Z";"2900.18";"update";"items.Transform";;"90455083-f620-4815-b29d-0a35dc6045a3";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"1551.8";"748.6";"0";"1.0";;;
"2019-09-24T13:15:05.836Z";"2970.725";"update";"items.Drawing";;"a107b2f0-94ca-4a1e-9d11-81171d8a429f";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;;;;;;;
"2019-09-24T13:16:13.847Z";"3038.736";"update";"items.Drawing";;"a107b2f0-94ca-4a1e-9d11-81171d8a429f";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;;;;;;;
"2019-09-24T13:16:34.363Z";"3059.252";"update";"items.Drawing";;"a107b2f0-94ca-4a1e-9d11-81171d8a429f";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;;;;;;;
"2019-09-24T13:16:45.408Z";"3070.297";"update";"items.Drawing";;"a107b2f0-94ca-4a1e-9d11-81171d8a429f";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;;;;;;;
"2019-09-24T13:17:29.778Z";"3114.667";"create";"items";"Postit";"5f13acbb-5c05-4afd-9979-82f0e12e4889";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1930.4";"317.8";"0";"1.0";"c";;
"2019-09-24T13:17:43.936Z";"3128.825";"update";"documents";;"c38fcea9-026c-484e-b3da-eed697cf7039";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;;;;;;;
"2019-09-24T13:19:37.011Z";"3241.9";"create";"items";"Postit";"166979d9-4ca7-4fb5-b4b2-b4d985450aa9";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"3242.0";"346.0";"180";"1.0";"";;
"2019-09-24T13:19:35.276Z";"3240.165";"update";"items.Text";;"e31b3065-19f1-4b0d-8ff9-34240dee47e5";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;"";;
"2019-09-24T13:20:26.655Z";"3291.544";"update";"items";"Postit";"6460c9fb-4817-4f3a-ad80-7d8ab84ad028";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"710.5";"510.2";"90";"1.0";"disuader du vol d argent";;
"2019-09-24T13:20:23.647Z";"3288.536";"update";"items.Transform";;"166979d9-4ca7-4fb5-b4b2-b4d985450aa9";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"3320.1";"446.8";"180";"1.0";;;
"2019-09-24T13:20:25.619Z";"3290.508";"update";"items.Transform";;"6460c9fb-4817-4f3a-ad80-7d8ab84ad028";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"710.5";"510.2";"90";"1.0";;;
"2019-09-24T13:20:41.220Z";"3306.109";"update";"items";"Postit";"fa8f494e-05e1-45c3-a695-43d98e78ecbc";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;"cf0ac789-f72f-44dc-b77a-1f0967304f9f";;"0.0";"0.0";"0";"1.0";"souiller l'argent pour le rendre inutilisable";;
"2019-09-24T13:20:46.809Z";"3311.698";"update";"items";"Postit";"fa8f494e-05e1-45c3-a695-43d98e78ecbc";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"2816.7";"1696.3";"0";"1.0";"souiller l'argent pour le rendre inutilisable";;
"2019-09-24T13:20:41.059Z";"3305.948";"update";"items.Transform";;"fa8f494e-05e1-45c3-a695-43d98e78ecbc";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"-179.0";"608.6";"0";"1.0";;;
"2019-09-24T13:20:41.163Z";"3306.052";"delete";"links";;"4e21820b-cdc1-440c-a0e6-1802e403063f";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"79fdb200-2a38-4980-bd13-193bee9a9948";;;;;;;;;
"2019-09-24T13:20:47.592Z";"3312.481";"update";"items";"Postit";"166979d9-4ca7-4fb5-b4b2-b4d985450aa9";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;"661e554e-0a0d-4d56-b494-67181c6888d2";;"0.0";"0.0";"0";"1.0";"se doter d'une puissance";;
"2019-09-24T13:20:50.484Z";"3315.373";"update";"items";"Postit";"5f13acbb-5c05-4afd-9979-82f0e12e4889";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;"63e5089f-dd11-41eb-ba73-7df55c60b592";;"0.0";"0.0";"0";"1.0";"la faire savoir";;
"2019-09-24T13:20:51.315Z";"3316.204";"update";"items";"Postit";"166979d9-4ca7-4fb5-b4b2-b4d985450aa9";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"79fdb200-2a38-4980-bd13-193bee9a9948";;"65ba76e1-1735-451f-b5ad-2871af1a0cd2";"2462.2";"869.1";"0";"1.0";"se doter d'une puissance";;
"2019-09-24T13:20:50.429Z";"3315.318";"update";"items.Transform";;"5f13acbb-5c05-4afd-9979-82f0e12e4889";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"2324.9";"980.4";"180";"1.0";;;
"2019-09-24T13:20:53.809Z";"3318.698";"update";"items.Transform";;"166979d9-4ca7-4fb5-b4b2-b4d985450aa9";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"2435.1";"864.2";"0";"1.0";;;
"2019-09-24T13:20:39.635Z";"3304.524";"update";"items.Text";;"5f13acbb-5c05-4afd-9979-82f0e12e4889";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;"la faire savoir";;
"2019-09-24T13:20:40.069Z";"3304.958";"update";"items.Text";;"166979d9-4ca7-4fb5-b4b2-b4d985450aa9";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;"se doter d'une puissance";;
"2019-09-24T13:21:03.412Z";"3328.301";"update";"items";"Postit";"fa8f494e-05e1-45c3-a695-43d98e78ecbc";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;"cf0ac789-f72f-44dc-b77a-1f0967304f9f";;"0.0";"0.0";"0";"1.0";"souiller l'argent pour le rendre inutilisable en cas de vol";;
"2019-09-24T13:21:00.918Z";"3325.807";"create";"links";;"9c3d234d-0681-416f-bdab-102ce4765726";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"79fdb200-2a38-4980-bd13-193bee9a9948";;;;;;;;;
"2019-09-24T13:21:02.958Z";"3327.847";"update";"items.Transform";;"fa8f494e-05e1-45c3-a695-43d98e78ecbc";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"2798.2";"1782.5";"0";"1.0";;;
"2019-09-24T13:21:13.978Z";"3338.867";"update";"items";"Postit";"fa8f494e-05e1-45c3-a695-43d98e78ecbc";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"79fdb200-2a38-4980-bd13-193bee9a9948";;"65ba76e1-1735-451f-b5ad-2871af1a0cd2";"2446.9";"1273.3";"0";"1.0";"souiller l'argent pour le rendre inutilisable en cas de vol";;
"2019-09-24T13:21:17.839Z";"3342.728";"update";"items";"Postit";"5f13acbb-5c05-4afd-9979-82f0e12e4889";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"79fdb200-2a38-4980-bd13-193bee9a9948";;"65ba76e1-1735-451f-b5ad-2871af1a0cd2";"2703.3";"863.7";"0";"1.0";"la faire savoir";;
"2019-09-24T13:21:00.500Z";"3325.389";"update";"items.Text";;"fa8f494e-05e1-45c3-a695-43d98e78ecbc";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;"souiller l'argent pour le rendre inutilisable en cas de vol";;
"2019-09-24T13:21:24.145Z";"3349.034";"update";"items.Transform";;"166979d9-4ca7-4fb5-b4b2-b4d985450aa9";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"1816.3";"748.6";"0";"1.0";;;
"2019-09-24T13:21:28.461Z";"3353.35";"update";"items.Transform";;"5f13acbb-5c05-4afd-9979-82f0e12e4889";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"1816.3";"879.0";"0";"1.0";;;
